timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T00:26:05,18,0.8132752,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:06,19,0.8881353,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:07,20,0.9154911,0.11,8.311307,0.1,8.006676,0-2-2-0-3-0-3-3-384-3,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:08,21,0.8679854,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:09,22,0.8238612,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:10,23,0.8027191,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:10,24,0.845286,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:12,25,0.9259717,0.105,8.64338,0.0975,9.084779,8-2-3-5-3-6-0-5-364-4,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:12,26,0.8352657,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:13,27,0.837389,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:14,28,0.8508849,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:15,29,0.8724955,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:16,30,0.9687909,0.125,10.1182165,0.095,9.349708,0-3-1-8-7-4-3-4-363-7,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:17,31,0.815835,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:18,32,0.8372665,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:19,33,0.8639093,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:20,34,0.875424,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:21,35,0.8946328,0.105,10.762516,0.095,11.123521,9-8-3-7-9-6-8-10-335-5,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:22,36,0.874611,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:22,37,0.8386148,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:23,38,0.8926981,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:24,39,0.9082359,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:25,40,0.996288,0.1,11.790261,0.0925,10.944742,4-8-7-7-11-6-8-4-337-8,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:26,41,0.8063141,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:27,42,0.8529591,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:28,43,0.8330948,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:29,44,0.8918885,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:30,45,0.8632323,0.135,11.521826,0.0975,10.894768,8-9-3-5-9-10-7-3-336-10,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:31,46,0.8409872,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:32,47,0.8752399,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:33,48,0.8436157,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:33,49,0.9485577,missing,missing,missing,missing,missing,0.1025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:34,50,0.8539121,0.1,12.922983,0.11,12.0112295,11-12-11-6-11-2-11-13-319-4,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:35,51,0.764192,missing,missing,missing,missing,missing,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:36,52,0.8002177,missing,missing,missing,missing,missing,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:37,53,0.7695504,missing,missing,missing,missing,missing,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:38,54,0.8405787,missing,missing,missing,missing,missing,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:39,55,0.8425132,0.135,11.835232,0.1075,11.50045,8-8-9-5-13-7-7-9-326-8,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:40,56,0.8923503,missing,missing,missing,missing,missing,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:41,57,0.8725149,missing,missing,missing,missing,missing,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:41,58,0.889807,missing,missing,missing,missing,missing,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:42,59,0.8133207,missing,missing,missing,missing,missing,0.11,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:43,60,0.8959866,0.11,11.871531,0.115,11.746599,7-9-10-7-5-15-7-8-321-11,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:44,61,0.8393444,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:45,62,0.8054211,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:46,63,0.8139143,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:47,64,0.8847023,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:48,65,0.8397505,0.12,12.281746,0.0925,12.102566,10-7-11-17-6-3-9-12-318-7,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:49,66,0.8488996,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:50,67,0.8202227,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:50,68,0.8529109,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:51,69,0.8647195,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:52,70,0.9408003,0.11,13.532492,0.1,11.818583,7-6-11-11-14-8-5-8-321-9,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:53,71,0.9387895,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:54,72,0.8226403,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:55,73,0.8366947,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:56,74,0.8810298,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:57,75,0.8324464,0.075,13.111549,0.105,12.48396,7-5-11-9-14-11-8-11-310-14,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
2026-06-06T00:26:58,76,0.8512326,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0001_s75_e80\best_checkpoint.bin,
