accuracy,epoch,grad_norm,mse
0.5,0,0.0,2.0999313598247276
0.546875,1,0.0918103266051725,1.9577780421107063
0.515625,500,0.1266921264853906,1.974821762535963
0.515625,1000,0.13577871982451428,2.0062598302495385
0.609375,1500,0.08556128896504146,1.8070352579536921
0.578125,2000,0.07493383461440793,1.8269003301789883
0.453125,2500,0.06253614423181403,2.106701263445534
