accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.9131970735421608
0.40625,1,0.12202778138867866,1.9636200057728113
0.53125,500,0.137132543536028,1.8186653548029377
0.515625,1000,0.2152359435369956,1.8144898644320147
0.5,1500,0.15523515077263828,1.7122968663566522
0.53125,2000,0.09396601856324982,1.7109734822218174
0.59375,2500,0.17398870702152025,1.752093370463996
