timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T21:10:43,0,0.0,0.2,51.544037,0.2,52.76159,0-0-2-1-2-1-1-0-0-3,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.2,ext/IsingLearning/experiments/MNIST/baseline_new_nudge/experiments/current/smoke_symmetric_weighted_targets_check\best_checkpoint.bin,
2026-06-09T21:10:57,1,12.5370684,0.0,56.687458,0.2,50.64453,0-1-0-1-0-1-4-1-0-2,0.49502444,0.024515806,0.62597346,0.064861834,0.0151131125,0.012643378,0.0001,0.0001,0.0,0.0,0.2,ext/IsingLearning/experiments/MNIST/baseline_new_nudge/experiments/current/smoke_symmetric_weighted_targets_check\best_checkpoint.bin,ext/IsingLearning/experiments/MNIST/baseline_new_nudge/experiments/current/smoke_symmetric_weighted_targets_check\final_checkpoint.bin
