timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T00:33:15,10,0.5482374,0.095,4.8750854,0.08,4.844365,31-48-42-39-29-42-47-38-40-44,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:15,11,0.3730669,missing,missing,missing,missing,missing,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:15,12,0.3970878,missing,missing,missing,missing,missing,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:16,13,0.3672763,missing,missing,missing,missing,missing,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:16,14,0.383716,missing,missing,missing,missing,missing,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:17,15,0.3760913,0.09,5.466921,0.1075,5.2341137,43-50-47-41-38-37-36-43-41-24,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:17,16,0.4356177,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:18,17,0.4511599,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:18,18,0.4210252,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:18,19,0.3803579,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:19,20,0.5293935,0.12,5.938668,0.09,5.623065,53-43-36-30-41-35-52-42-38-30,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:19,21,0.3688645,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:20,22,0.4143487,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:20,23,0.3807939,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:21,24,0.4048616,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:21,25,0.3867818,0.095,5.626387,0.065,5.629279,32-47-40-44-41-47-44-29-45-31,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:21,26,0.3692296,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:22,27,0.379329,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:22,28,0.4019509,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:23,29,0.3942599,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:23,30,0.5576772,0.115,6.088831,0.085,6.5630436,48-40-44-45-34-32-30-43-46-38,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:24,31,0.4127621,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:24,32,0.3885113,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:25,33,0.4531796,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:25,34,0.4219429,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:25,35,0.4081303,0.105,6.8709345,0.085,6.9498363,36-41-34-38-51-40-43-40-37-40,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:26,36,0.4086546,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:26,37,0.4057742,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:27,38,0.4059494,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:27,39,0.3975923,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:28,40,0.4231675,0.095,8.898145,0.09,8.581644,42-42-41-43-31-35-46-33-45-42,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:28,41,0.5182564,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:29,42,0.4803529,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:29,43,0.3787841,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:29,44,0.3867854,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:30,45,0.4149374,0.06,9.854922,0.085,9.916265,28-58-38-45-34-45-34-42-38-38,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:30,46,0.4079326,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:31,47,0.4226801,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:31,48,0.4290369,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:32,49,0.4259808,missing,missing,missing,missing,missing,0.1075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:32,50,0.4266573,0.1,10.307903,0.125,10.998591,32-44-39-33-46-50-33-46-36-41,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:33,51,0.4264664,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:33,52,0.4580776,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:33,53,0.419854,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:34,54,0.5592337,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:34,55,0.4025696,0.05,12.02318,0.085,12.264527,39-40-39-28-35-33-49-44-46-47,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:35,56,0.3929572,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:35,57,0.4198142,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:36,58,0.4037442,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:36,59,0.3908098,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:37,60,0.4354786,0.065,12.482811,0.095,12.157415,34-42-40-46-33-42-43-41-36-43,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:37,61,0.3994637,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:37,62,0.4193718,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:38,63,0.471276,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:38,64,0.4157628,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:39,65,0.458046,0.11,13.125654,0.11,11.945242,49-41-40-49-39-41-36-37-41-27,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:39,66,0.4991503,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:40,67,0.4007249,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:40,68,0.3925417,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:41,69,0.4356856,missing,missing,missing,missing,missing,0.125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:41,70,0.3884619,0.135,12.952976,0.1275,12.631408,56-41-40-34-48-36-38-28-36-43,0.1275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:42,71,0.3855545,missing,missing,missing,missing,missing,0.1275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:42,72,0.3875136,missing,missing,missing,missing,missing,0.1275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:42,73,0.3740539,missing,missing,missing,missing,missing,0.1275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:33:43,74,0.398162,missing,missing,missing,missing,missing,0.1275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b1p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
