accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.8855511853419096
0.5,1,0.5924409952142994,1.8240104395180752
0.75,500,0.04955670779360106,0.8359179754138645
0.75,1000,0.050228370118516386,0.9823960985089356
0.75,1500,0.042780752665133384,0.8846604102854818
0.75,2000,0.03029670405076841,0.7831754239128422
