config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn6_seed04,6,4,47709,0,1.2049419,1.2301348,0.5,false,-0.40205282,-0.03954169,1.2049419,0,-0.40205282,0,-1,NaN,33.82063824485077,NaN,0.002,0.922,0|0|0|0,-0.0613|-0.3096|-0.4021|-0.4921,0.0613|-0.3096|-0.4021|0.4921,1.095|1.5131|1.5433|0.7691
nn6_seed04,6,4,47709,10,0.85151565,1.0902735,0.5,false,-0.20193593,0.117472365,0.85151565,10,-0.20193593,10,-1,0.9385781129004703,33.787894669124846,0.13574229041445557,0.0019117794,1.419,0|0|0|0,-0.3497|-0.0948|-0.2019|-0.4169,0.3497|-0.0948|-0.2019|0.4169,0.9149|1.249|1.4106|0.7867
nn6_seed04,6,4,47709,20,0.664719,1.030652,0.75,false,-0.11335175,0.212233,0.664719,20,-0.11335175,20,-1,1.0887589062962602,33.77718631605788,0.11536352953275247,0.0018183127,1.871,0|1|0|0,-0.4042|0.1677|-0.1134|-0.3904,0.4042|0.1677|-0.1134|0.3904,0.8839|1.0648|1.3348|0.839
nn6_seed04,6,4,47709,30,0.5200608,0.96985483,0.75,false,-0.07485849,0.31722826,0.5200608,30,-0.07485849,30,-1,1.2225273966303494,33.77395164280177,0.09792086037657519,0.0017294157,2.348,0|1|0|0,-0.4571|0.3711|-0.0749|-0.5155,0.4571|0.3711|-0.0749|0.5155,0.8695|0.93|1.3161|0.7638
nn6_seed04,6,4,47709,40,0.40353504,0.8879511,1.0,true,0.06993412,0.41928625,0.40353504,40,0.06993412,40,40,1.3514974501286203,33.769735260011295,0.08933273401425568,0.001644865,2.799,0|1|1|0,-0.4978|0.3307|0.0699|-0.7787,0.4978|0.3307|0.0699|0.7787,0.8237|0.9658|1.1899|0.5724
nn6_seed04,6,4,47709,50,0.2815259,0.8311765,1.0,true,0.3306229,0.48433757,0.2815259,50,0.3306229,50,40,1.303696993063885,33.76590517873114,0.07895856459167722,0.0015644479,3.295,0|1|1|0,-0.4807|0.448|0.3306|-0.678,0.4807|0.448|0.3306|0.678,0.837|0.9183|0.9589|0.6105
nn6_seed04,6,4,47709,60,0.22759423,0.76177675,1.0,true,0.3905097,0.5508275,0.22759423,60,0.3905097,60,40,1.3223451396074355,33.76379022375061,0.07807509497304801,0.0014879622,3.803,0|1|1|0,-0.3905|0.4008|0.6468|-0.7651,0.3905|0.4008|0.6468|0.7651,0.9071|0.934|0.6828|0.5231
nn6_seed04,6,4,47709,70,0.14417435,0.67923284,1.0,true,0.482249,0.65683556,0.14417435,70,0.482249,70,40,1.2377659059233337,33.76222471021145,0.07480981712083978,0.001415216,4.239,0|1|1|0,-0.507|0.4822|0.8249|-0.8132,0.507|0.4822|0.8249|0.8132,0.8085|0.8903|0.567|0.451
nn6_seed04,6,4,47709,80,0.12334134,0.6573014,1.0,true,0.45396087,0.6980748,0.12334134,80,0.482249,70,40,1.1058813612358174,33.763896878498414,0.05949312235335028,0.0013460263,4.708,0|1|1|0,-0.6031|0.454|0.904|-0.8312,0.6031|0.454|0.904|0.8312,0.7486|0.9104|0.526|0.4442
nn6_seed04,6,4,47709,90,0.141761,0.63495654,1.0,true,0.3904007,0.7066549,0.12334134,80,0.482249,70,40,0.9985904594346877,33.757674185379685,0.05283386285466176,0.0012802194,5.213,0|1|1|0,-0.5939|0.3904|0.826|-1.0163,0.5939|0.3904|0.826|1.0163,0.7285|0.9058|0.5521|0.3534
nn6_seed04,6,4,47709,100,0.12460971,0.64376986,1.0,true,0.43083632,0.68884605,0.12334134,80,0.482249,70,40,0.8167727072308747,33.743689731262165,0.043577846006797684,0.0012176296,5.712,0|1|1|0,-0.6836|0.4308|0.8909|-0.75,0.6836|0.4308|0.8909|0.75,0.6824|0.8707|0.5014|0.5206
nn6_seed04,6,4,47709,110,0.16211794,0.6101509,1.0,true,0.3142243,0.7608065,0.12334134,80,0.482249,70,40,0.7699351920684651,33.730253193072095,0.04374804327412251,0.0011581,6.21,0|1|1|0,-0.5896|0.3142|1.0746|-1.0648,0.5896|0.3142|1.0746|1.0648,0.7236|0.9528|0.4312|0.3331
nn6_seed04,6,4,47709,120,0.102857865,0.5961993,1.0,true,0.5286703,0.75778806,0.102857865,120,0.5286703,120,40,0.727495599254918,33.72435911119643,0.04149696909205578,0.0011014807,6.659,0|1|1|0,-0.5741|0.5287|1.0158|-0.9126,0.5741|0.5287|1.0158|0.9126,0.7288|0.8345|0.4244|0.3971
nn6_seed04,6,4,47709,130,0.12219011,0.5803245,1.0,true,0.42034537,0.7959253,0.102857865,120,0.5286703,120,40,0.6479684213122805,33.717424962380356,0.03691361107878195,0.0010476294,7.131,0|1|1|0,-0.6308|0.4203|1.1283|-1.0042,0.6308|0.4203|1.1283|1.0042,0.6984|0.8831|0.3875|0.3523
nn6_seed04,6,4,47709,140,0.17614606,0.62338173,1.0,true,0.25470018,0.7232607,0.102857865,120,0.5286703,120,40,0.6117898093468195,33.709864735248495,0.03512026349005844,0.000996411,7.601,0|1|1|0,-0.6143|0.2547|1.0166|-1.0075,0.6143|0.2547|1.0166|1.0075,0.699|0.9903|0.4278|0.3765
nn6_seed04,6,4,47709,150,0.122526266,0.5625993,1.0,true,0.4333554,0.8056948,0.102857865,120,0.5286703,120,40,0.7042526315850492,33.70139910682956,0.04371561712070582,0.0009476967,8.103,0|1|1|0,-0.6109|0.4334|1.0602|-1.1184,0.6109|0.4334|1.0602|1.1184,0.6888|0.8492|0.4021|0.3103
nn6_seed04,6,4,47709,160,0.091641985,0.555614,1.0,true,0.561849,0.8141986,0.091641985,160,0.561849,160,40,0.747077213828928,33.692186811610156,0.03324179466174573,0.00090136396,8.56,0|1|1|0,-0.5951|0.5618|0.9967|-1.1031,0.5951|0.5618|0.9967|1.1031,0.6998|0.7736|0.4198|0.3293
