epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.811561931426267,0.5,0.0,0.0,0.0,-0.05761977982660538,0.0,0.41048392744469764,0.0,-0.3158788372965293,0.0,0.6596589501006698,0.0
1,1.8106318381618631,0.5,0.9617628288599981,0.00808716525573605,0.162480244170401,-0.05761977982660538,0.0,0.41048392744469764,0.0,-0.32565393214160276,0.0,0.656728358818218,0.0
