epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.439267909247272,0.5,0.0,0.0,0.0,0.17551252526403993,0.0,0.5651381844947232,0.0,-0.7991816719099996,0.0,-0.3135624448087255,0.0
1,1.4383486550082,0.5,3.587664418594861,0.002463704324302351,2.4509740433000817,0.172192095668819,0.0,0.5651381844947232,0.0,-0.7991816719099996,0.0,-0.31802974858626376,0.0
