epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.0369215406738819,0.5,0.0,0.0,0.0,0.21980122953105363,0.5470366132688804,-0.013996244634098876,0.6203810451218098,0.1542190123003293,0.555952986732709,-0.07366164605599457,0.5831473309746795
1,1.0391105570898702,0.5,9.15217004034009,0.014656979380119131,0.9938726746114782,0.22763156408125562,0.5463521434314766,-0.02261594117984589,0.6194831501314203,0.16139643217820887,0.5564416235722001,-0.07230385978766396,0.5818184334733288
50,1.0371099880753119,0.5,9.49867175565982,0.017033084372626822,7.921194628991819,0.22105084252535434,0.5462698309381239,-0.018309264343484566,0.6185980354074568,0.1547535344357187,0.5567934098632269,-0.07266716839076981,0.5822403420314292
100,1.030233644089666,0.5,9.965522014482032,0.01838772084278197,10.999006821653763,0.22180625754145034,0.5476893705875727,-0.015530889435609208,0.6173265696364479,0.16336139289751328,0.5573363097138534,-0.07679922410078632,0.5845997022303374
